,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
4627,проверку,8,3388,8.73357851440258,8.81776539956543,11.9000365882318,12.024895571829
4628,перегородки,11,3387,7.7927341284963,8.05032416214223,12.7813464578506,12.8643508416221
4629,прекрасным,10,3386,10.6395671378535,10.6465857242857,7.38929656460669,7.54290592241854
4630,птицы,5,3385,10.0699267189247,10.4026798411244,12.8260301703908,12.859006066902
4631,зря,3,3384,10.4964791824385,10.5416717815815,11.3732709718035,11.6083208559873
4632,иное,4,3384,10.0594565567119,10.0183351417844,11.7326332619177,11.7127348853586
4633,зуба,4,3384,7.57797019486946,7.73257240731726,13.1086023132255,13.0678772006723
4634,случая,6,3383,6.96201101826798,6.93767220712615,12.9723364882834,12.9949601890726
4635,указаны,7,3383,10.0095494273986,10.1087163359737,11.6243949322247,11.619997296845
4636,передач,7,3383,4.17882437841461,4.16436379676016,12.9411307781637,13.3940053293931
4637,тренировки,10,3382,10.8272688660248,10.9729800481396,12.8886348406193,12.9347403556586
4638,уходу,5,3381,9.20157879214169,9.12982825260101,8.87829068018542,8.80017618289065
4639,методика,8,3379,9.87733840223472,10.0568754999492,10.2732552207509,10.774546499024
4640,атмосфера,9,3379,7.60000713524406,7.69168864442299,11.9051902848784,11.9971208174647
4641,полости,7,3378,6.81393918107436,6.97129724354913,7.39141991992573,7.35207607377402
4642,уникальной,10,3378,11.5077610952959,11.4803127239122,9.19750377356302,9.3849578223327
4643,последнюю,9,3377,11.1711760658305,11.3184224147524,7.2302160637631,7.26420554626516
4644,продолжать,10,3377,11.1171300093259,11.1485553031208,10.1706794754157,10.2471589107695
4645,районов,7,3377,8.47051709565521,9.11588787298825,11.4192837458533,12.2718362618124
4646,транспортной,12,3375,11.4073061492622,11.4177753142228,7.42526813442403,7.39291572278968
4647,корпоративного,14,3374,10.9666891871808,10.9459631999483,7.95929809439091,7.99342103885533
4648,легкие,6,3374,12.4519611464316,12.564155037049,11.1043423034222,11.3243997632094
4649,развивать,9,3374,11.33936079466,11.3353293215656,10.8002904480657,10.9373755236192
4650,руководства,11,3373,10.6987885123727,10.7586100353079,11.8245719287715,12.3811064504251
4651,завершения,10,3373,8.63114153779552,8.59452260318677,10.3430902763309,10.452479340121
4652,напитков,8,3373,6.61126948043018,6.68522292679565,13.3598142931869,13.366759267223
4653,кабеля,6,3373,7.56724538450033,7.92517777272966,12.8596252835855,13.4050701732934
4654,расширение,10,3371,11.3296047321539,11.4165452059603,9.21543314185109,9.41608318107173
4655,ногами,6,3371,8.18362787806962,8.51841770349279,12.7623610523354,12.933193334167
4656,обязательств,12,3370,7.80631487981389,7.80829567203699,12.5279157781568,12.6655730529848
4657,первыми,7,3369,11.417180756403,11.6328581012132,10.1775420158936,10.4426417793772
4658,вузов,5,3369,8.53971042612447,8.69033927023143,12.8423758961264,13.2151947123277
4659,создавая,8,3368,12.5667151853564,12.481404897429,10.2266495905468,10.3909212526116
4660,востока,7,3365,6.93996280438366,6.89088739872831,13.193239263025,13.2032606588413
4661,умер,4,3365,10.7559916199564,11.7670605964586,12.5275936582744,12.7929531408751
4662,поисковой,9,3365,11.4972176167178,11.5473069210035,5.66575311140445,5.6041662954349
4663,рука,4,3364,8.20495670669742,8.34440071983864,11.0443623315209,11.4070484426498
4664,почувствовать,13,3364,11.6360224313798,11.6326019592115,9.81313057126864,9.82271550595953
4665,идею,4,3363,8.47926783709584,8.6898850574792,12.311787187318,12.5787848393734
4666,улицу,5,3362,9.55985579063242,9.93949545730451,12.2302436238514,13.1535792925021
4667,эпохи,5,3362,9.1506296620273,9.42336915472666,10.2451781163598,10.7605830991325
4668,профессионалам,14,3362,9.10793105926559,9.07763018757088,13.0366217727311,12.9192310084024
4669,звание,6,3360,8.01677552224367,8.08877207201763,8.42787555626676,8.66447747804388
4670,известной,9,3360,11.068201412757,11.140694887589,9.6726525312731,9.93899202378847
4671,препарата,9,3360,8.21908241941252,8.36958742396628,11.8173296176469,13.3001070115904
4672,жюри,4,3359,9.15448527128667,9.1255493748942,11.3875737311032,11.5767114735489
4673,начинающих,10,3359,10.347008968376,10.2866733714629,10.8596094883235,11.3195444868044
4674,природой,8,3356,8.96060448741951,9.02550656342625,13.1175697697524,13.0723527874905
4675,чудо,4,3354,10.1629019081056,10.3813869693672,12.2890955556552,12.3739303011228
4676,обеих,5,3354,11.3214321890577,11.3176304951293,6.02302286553574,6.06373161352965
4677,выгодные,8,3354,10.1203699806458,10.0976469915418,7.01128694259551,6.98908546412665
4678,качественная,12,3353,12.4292073721865,12.4306204958866,8.86576130043547,8.97254752826964
4679,действительности,16,3353,10.0649518671637,10.0392488925977,13.0723310916781,13.0899427498981
4680,серьезные,9,3351,11.0705453446265,11.0734317788255,8.81565836164545,8.87107322812294
4681,широкие,7,3350,11.4072494994046,11.4948613165336,8.07995564210886,8.13225509755199
4682,профилактики,12,3350,10.6611189271579,10.5991743016895,9.89516863981721,10.3762864016804
4683,подскажите,10,3349,13.6677263589332,13.7630599168905,10.1894741840066,10.2941482142837
4684,свидетельствует,15,3349,11.1085259771198,11.3244319030043,9.42249685020991,9.40731909657078
4685,хотела,6,3349,11.0327126333182,11.2094493967668,10.4976401523549,10.5248811958205
4686,комплексов,10,3346,7.29033767344796,8.1765103860501,12.9946078594499,13.3351988867409
4687,рассчитывать,12,3345,9.88780078111331,9.88371247515099,11.2225639061335,11.1865870542585
4688,расположения,12,3345,9.65901938251909,9.67291930256742,11.2654373718731,11.55091493965
4689,общих,5,3345,11.9161886975332,11.906378384988,7.32689288575438,7.37658529067761
4690,историей,8,3344,8.72500489033508,8.90300486185962,12.4277898931992,12.6457108607179
4691,победу,6,3343,7.90815200854924,8.0547002594006,11.5751660280731,11.6517932072813
4692,половина,8,3342,9.46456515686159,9.47399480761765,10.665539506866,11.0047744778557
4693,аэропорта,9,3342,9.65345695477179,9.77749699716987,10.5392399741008,13.4843866580993
4694,дождь,5,3341,9.7428878837586,9.87633200631436,12.7866998669715,12.7453485894187
4695,спорт,5,3339,11.0428830355935,11.5395096488007,13.0585738419412,13.0533450682543
4696,знаков,6,3339,8.04940503272552,8.28947633806129,12.263010778515,12.3132580296434
4697,объединяет,10,3338,10.6792922195074,11.7577839443824,11.3239430579016,11.3997826090475
4698,эффективного,12,3337,11.1673205792993,11.1177070125404,8.74399185881011,8.86670834335099
4699,пошли,5,3336,11.5637785006,11.9106296138835,11.7163669168308,11.8157222173132
4700,присутствие,11,3336,10.5568588611881,10.6523904808791,11.6274061571224,12.0076387642819
4701,морских,7,3336,11.5460357203542,11.6626161458254,6.21375768079095,6.28548393857145
4702,дворе,5,3334,7.280576747463,7.40633015450351,11.9721955638967,12.2549998962242
4703,дополнительное,14,3334,11.5679874257317,11.6004892327207,7.58142022792503,7.64016934739972
4704,корабль,7,3332,10.1016199915716,10.3194136063148,12.0888696028891,12.4972436167911
4705,поколение,9,3332,7.11840044028356,7.11857594738943,11.2643456578917,12.1346528990285
4706,удастся,7,3332,10.9237787017385,11.0043092742831,11.1649190155021,11.1592639495332
4707,отпуск,6,3331,10.2190557832413,10.2228640992772,13.2592690623122,13.2076992815268
4708,пищу,4,3330,9.48311518643941,9.72045608270035,12.888314847388,12.9210594788012
4709,кошка,5,3329,10.2000880853403,10.5814663783766,11.7668685842217,12.1097422411698
4710,ярких,5,3328,11.0776390600501,11.096244865301,8.56306630644221,8.71090361360963
4711,красивых,8,3327,10.5505063272873,10.5809758752248,9.60299051063316,9.77552827057209
4712,расстояния,10,3327,8.33663541303549,8.42613186499698,12.5607876132529,12.5142869656712
4713,прекрасные,10,3326,11.7566765505076,11.8279815122533,9.03756928369365,9.1875000801096
4714,бороться,8,3326,10.8719471134113,10.8784328596476,11.3257158755267,11.2392041697382
4715,железы,6,3326,1.80443534340184,1.80404983030613,13.0907823387853,13.0593495204419
4716,выдается,8,3326,10.7170748275396,10.8802732174967,9.51868978073881,9.66530212438402
4717,рта,3,3325,3.89261168937584,3.86260327591257,12.98670154545,13.0466640279003
4718,операторов,10,3325,10.0805791320766,10.1640714411854,11.4329560024824,11.6378286430925
4719,национальный,12,3324,11.2986602187095,11.811506509066,6.93210411331801,6.94497190943688
4720,представленные,14,3323,12.3470121341949,12.3388756046164,11.1148227552788,11.1511471905284
4721,подготовить,11,3322,11.4082526947065,11.4169943134263,11.0606289249303,11.1876315881675
4722,менеджмента,11,3320,8.77574562587306,8.71013723687671,10.4925060224007,10.5223314191787
4723,слоем,5,3320,5.40749394130636,5.80043195107624,10.8075313789824,11.2435857486821
4724,довольны,8,3319,7.26844386560891,7.26825026937647,10.9569898661717,10.9068729640114
4725,теле,4,3318,10.2834705561213,10.3739070908451,12.2119672463527,12.4056098859403
4726,схеме,5,3318,9.4206028804959,9.77615478569832,12.2257066112403,12.6794509114098
4727,дважды,6,3318,11.1099245992417,11.5306125491533,10.9809914643744,11.2513451160317
4728,пленка,6,3316,7.16402509516081,8.56803275763916,11.5416772254962,12.2227161949363
4729,похудеть,8,3315,10.266254299136,10.3831904111233,12.1207232266073,12.1328868487035
4730,длительного,11,3315,9.20749429834096,9.19407023379515,7.08407468119517,7.1227678058573
4731,стальные,8,3312,11.3693212412226,11.6438251052023,7.53718949896098,7.7307684647394
4732,очки,4,3312,9.04071680424658,9.37865299187749,12.8426514413663,13.1676644883164
4733,уровню,6,3310,8.67698351564595,8.73163035478626,10.6417997146611,10.8813522257772
4734,городом,7,3310,9.21321965607406,9.348071760729,12.2759130268859,13.134513024541
4735,станция,7,3309,7.79008622891392,8.42391921163335,9.8745564395766,10.8383946055475
4736,душ,3,3308,10.2064597957776,10.323064368652,12.9603796043241,13.2440236803287
4737,монтаже,7,3308,9.85434205506859,9.81276001905551,11.6601570765431,12.0742670424275
4738,признание,9,3307,8.8172215954408,8.82341566509567,12.3165730386886,12.4435950067302
4739,установок,9,3307,7.47692358755672,9.13471427324126,12.5239374392905,13.1370945588963
4740,сделайте,8,3306,13.136100125244,13.1390637937582,9.95858923190838,10.0676235443783
4741,длительное,10,3305,12.063305707651,12.1489357595226,7.6263726083471,7.65104276109359
4742,отвечают,8,3304,11.40428926199,11.8057639269959,9.9263674881517,9.93996699742894
4743,шерсти,6,3304,9.22751258807454,9.58369684117731,12.8968539821187,12.9693788093271
4744,шли,3,3303,11.3142976058725,11.5877863357336,11.7911525013853,11.8600381360615
4745,сигнализации,12,3303,6.28106025310063,7.00957135035978,13.2008628622311,13.4142600835398
4746,нужную,6,3302,10.1215370894448,10.1527977728618,8.45067612474632,8.493120076219
4747,будущих,7,3301,11.5039719181372,11.5168603302813,7.87334227386008,7.99548929123086
4748,веб,3,3300,11.2779635770613,11.2586688589506,8.82039651423871,8.86957295850996
4749,возвращается,12,3299,11.0775813163993,11.6960682065138,12.0569324858122,12.1077887321634
4750,технологиям,11,3299,6.38855170619143,6.504192116116,12.9752722684828,13.2064023157012
4751,маленькой,9,3299,12.0164467341436,12.0820390377383,8.67236115294218,9.08549495521924
4752,культуре,8,3299,10.1864721445759,10.2887142213943,12.6905434191547,12.9407315635044
4753,зона,4,3299,8.54029271020002,9.00826284886728,11.3266676927679,11.7239454739408
4754,расширения,10,3298,10.0857790762647,10.0911804926155,10.5777055223535,10.7851716517083
4755,праздником,10,3296,8.05037497852712,8.0262483978293,10.7796068289565,10.9774325833094
4756,доктора,7,3295,10.7819134532028,10.9078759889686,8.44860751699615,11.1039784266918
4757,животное,8,3294,9.62392194759245,10.1943825704725,12.515776801635,12.6132836037598
4758,попал,5,3294,10.9425316738377,11.541839351996,11.9700231779313,11.9753531079091
4759,желаю,5,3294,10.9852526988311,11.032751427956,9.84083695494084,9.88291748879935
4760,отелей,6,3293,9.97127845760358,10.0892194774534,12.7632364240734,13.4402731230855
4761,хозяин,6,3293,11.7832847232949,11.9547249277894,11.6989414117625,11.8853560087803
4762,удобнее,7,3292,11.1517520885342,11.2136159824761,12.3118655096521,12.2867672729846
4763,умеет,5,3292,11.2498849003915,11.6561599610445,10.0868031502395,10.2584670892897
4764,услышать,8,3291,10.7787901779521,10.7749303673594,12.1143315965922,12.192800790319
4765,производительности,18,3290,9.52651354938013,9.46889290893582,12.1699744782978,12.3396835286972
4766,огромную,8,3290,9.59536327828653,9.73881055625425,6.7622377597739,6.84580903712944
4767,художник,8,3289,11.4094189496139,11.5399632729298,11.6852065618939,12.3708195820786
4768,договору,8,3289,7.62335204674481,7.76850921976694,11.5790439499552,11.745985125226
4769,отечественного,14,3289,10.8962668816806,11.0600825552663,8.49452542481844,8.89748224581916
4770,слоев,5,3287,8.21357248456546,8.44135571851085,11.0781319299219,11.3135015042543
4771,аромат,6,3286,9.3419356932998,9.5519300258529,11.5749045955722,11.935991461574
4772,столетия,8,3286,6.54966916570223,7.72831431504799,12.6298546279348,12.8072422167455
4773,длинные,7,3286,11.6801888816037,11.8224018512841,9.45778527082295,9.53616062169708
4774,учитель,7,3285,11.4168546359541,11.529064938124,11.1210938314338,11.5255060250905
4775,региональных,12,3284,11.9037685155521,11.8682720185562,8.28609197699737,8.49151838827587
4776,рамки,5,3283,9.92210388997771,10.0766337572627,11.8618789320586,12.0648970004696
4777,шлюхи,5,3283,10.599526056421,11.3571933714265,8.5093012791063,11.6397578924147
4778,поступает,9,3283,10.9788357225464,11.3000606918752,11.9849080712414,11.9770491360446
4779,понимаю,7,3282,10.53696240959,10.5212351005648,12.8681116552436,12.7868892466618
4780,придет,6,3282,11.401109071217,11.4840289735844,11.7708541148854,11.9370973164066
4781,маркетинга,10,3281,9.20169356226701,9.23233184942931,13.1905641127464,13.3898496813831
4782,представленных,14,3281,11.8554158872818,11.8245513956179,10.9021739521408,10.9955097618703
4783,предоставляемых,15,3280,10.3030761152143,10.2729275150048,7.4587883754258,7.49468822070358
4784,управлении,10,3280,10.3756265829959,10.4147582518183,11.0845106414084,11.4037093596965
4785,экономии,8,3279,10.244552020022,10.212898717991,10.2685353901896,10.265979286542
4786,используемые,12,3279,12.3822199726677,12.3202827856197,10.8857590388785,10.9442361172895
4787,настоящая,9,3277,11.7074266034414,11.8405970797708,7.89936272464812,8.14766979733874
4788,берег,5,3277,8.72187627922722,8.81432957606103,11.7514248341216,12.300343215181
4789,эффективное,11,3277,11.6234331023514,11.7159821091397,7.82505023842405,7.88807026004164
4790,звуки,5,3276,9.37185830211961,9.80124181556346,11.6992850794643,12.0654970608807
4791,точка,5,3276,9.28616380291512,9.44717200716842,10.2036559428343,10.4785200489277
4792,набора,6,3275,10.2795607959561,10.390985043245,10.8452633489823,11.2378619602418
4793,приятным,8,3274,11.5948073926861,11.6196426313929,9.97269984391693,9.9772101948071
4794,коллег,6,3273,10.2869708477975,10.2859893414965,13.2836143459836,13.2472769116549
4795,ведение,7,3272,12.3443855004966,12.3999687407522,8.30779458773205,8.51008758827185
4796,баланс,6,3272,8.60257322560625,8.79736690158028,11.9684075587884,12.0319534219222
4797,обратившись,11,3272,13.3938186112862,13.3169269123771,10.2129571365431,10.1447289438675
4798,идеальный,9,3272,11.6834503999101,11.9799556304281,8.23681336617369,8.26612599682763
4799,точности,8,3269,10.8448183105953,10.7903226659754,11.5277287359639,11.6963188157874
4800,площадка,8,3269,6.65603456971323,6.85424136816785,12.6416950914771,12.7787271226223
4801,музыкальных,11,3268,11.450634417933,11.5153382771747,6.63690996259606,6.65381339162211
4802,постройки,9,3268,10.4358875210369,10.6380880001664,12.5144236110721,12.6907681249258
4803,связан,6,3266,10.5203651286571,10.7817060779101,10.0153737530831,9.99373586598685
4804,собственном,11,3266,11.0473375717487,10.9562083584729,6.91320943518638,7.03905659333692
4805,хватит,6,3265,11.8043629379686,11.9153264656108,12.0100876603487,12.0434557488986
4806,расположенных,13,3265,11.8551020704478,11.8397007238529,11.2744038474976,11.2685185684663
4807,удовольствия,12,3265,9.68758918297656,9.7059250222565,13.0091887210438,12.9316921858869
4808,легкой,6,3265,12.391155388024,12.4918040309156,8.70841648528363,8.84281746184312
4809,фирмой,6,3264,9.0933729800307,9.22272219274596,9.94629919264621,13.2994868246666
4810,напишите,8,3264,12.4266917574022,12.419576088441,9.73902842177743,9.84819850546442
4811,тенденции,9,3264,8.80385001052462,8.88868532409429,11.8715701151234,11.9149949771166
4812,заболевание,11,3263,8.27860914680575,8.59773864117968,11.8687061118708,11.9801260923682
4813,девочка,7,3262,10.3272353081371,10.6824750235794,12.0529901951764,12.3954126451446
4814,творческих,10,3262,11.454665734498,11.4653201099503,6.8241648722782,6.7933303590234
4815,марте,5,3261,10.713205905196,10.5330476049549,9.79443665952829,9.93316862439953
4816,институте,9,3260,9.02372760716733,9.48871060224145,10.7464707905925,11.3758114670591
4817,российская,10,3259,11.554693963493,11.8134436741333,6.62814909337166,6.76872613116966
4818,звучит,6,3258,11.2521274395233,11.5722929603086,11.0979427104246,11.2610221414036
4819,выступление,11,3258,10.1427535112303,10.2720316450679,10.9645461966361,11.6688032238363
4820,последним,9,3258,11.3206334258046,11.3822249642801,9.15651876277956,9.26820117488667
4821,структуре,9,3257,10.5630995370692,10.678135059734,11.5500771315817,11.9956619000734
4822,нефти,5,3257,7.8944635501842,8.05282952698028,13.1421785406955,13.2129535009863
4823,подарков,8,3256,10.0545519703993,10.0735595885715,13.2098560828105,13.2937171975726
4824,известна,8,3255,9.87405776919074,10.5250809804319,11.7768711126124,11.8300092418246
4825,алюминия,8,3253,9.42229006544429,9.87164400163563,13.3261807298268,13.2544909623363
4826,предпринимателей,16,3253,8.95185337621466,8.9618395238418,13.2889554321464,13.4276110329311
4827,полы,4,3252,7.47517996003645,7.76039826426569,12.5297109650306,12.9933293865432
4828,почему-то,9,3251,12.1171913176141,12.4736091352072,11.2954998888859,11.4294899718635
4829,бытовых,7,3251,11.1749182113657,11.1738593443099,7.77764936221489,7.84712297739834
4830,поиске,6,3250,10.5144515802951,10.4307310446842,11.3674594828512,11.4775323396029
4831,делам,5,3250,7.62557836654077,7.65567427751991,11.0885294993701,11.204100002064
4832,транспортного,13,3250,9.99034308308653,10.2254096022911,5.33349889460967,5.27741400423947
4833,молока,6,3250,8.17325852533778,8.39544308650069,13.3125776655889,13.3436870422312
4834,указанных,9,3250,12.0212683718662,12.017526558078,10.5084608939356,10.536405460317
4835,заявок,6,3250,8.12289891810112,8.20592944978268,12.7591797595678,12.7032850654623
4836,заполнения,10,3249,10.212467998274,10.2088631967223,10.4988345154694,10.6755201279473
4837,шум,3,3249,10.09361261478,10.2291668484089,12.0207629626653,12.1081594711935
4838,судя,4,3249,13.3201033308123,13.2457133210796,8.40680291150859,8.33787064554253
4839,архив,5,3248,10.6719010310698,10.9432165289407,11.4430077585223,11.8020207957792
4840,танца,5,3248,8.7539970410988,8.78432551392494,12.0664975245422,12.6281254993945
4841,диапазоне,9,3248,7.79193297778567,7.91657367739009,9.58974094916347,9.76171143798343
4842,сделок,6,3248,8.6671589509081,8.87949995487009,12.6215875858675,12.5845829731192
4843,понимал,7,3247,9.96845047057841,10.4858093645851,12.1369537789571,12.5697834867945
4844,исключения,10,3247,9.43139084297139,9.37318351617781,12.084618831399,12.2359719751016
4845,стандарты,9,3246,9.17052433626537,9.19364237165266,11.8039902600422,12.1373851292946
4846,придать,7,3246,11.1322819097934,11.0976799796756,8.42609843539339,8.64801976268592
4847,деталь,6,3245,8.12716401992851,8.36247193202897,12.7135629273547,12.7414087557157
4848,обстановке,10,3244,6.40913764470547,6.44133434933927,13.0850304127529,13.0348018939876
4849,фильтры,7,3244,9.62932561505905,10.2933153017918,11.8065245418759,12.4187801128121
4850,выходе,6,3243,10.4162840008505,10.3384858228423,11.347764599578,11.6270938196256
4851,яркий,5,3243,12.2004115573451,12.3390867457555,9.65977995278343,9.72682066690177
4852,продавать,9,3243,11.7127338630422,11.7413085825804,11.9101416345409,12.1035948820271
4853,вижу,4,3242,11.0697226795526,11.0790388384664,12.4184966652673,12.6657589569297
4854,иван,4,3242,10.7226750134314,11.8119842073634,6.19654629182367,11.1880879398594
4855,развлечений,11,3242,10.113859146546,10.0507835491614,13.3874456855497,13.4867442916427
4856,кондиционирования,17,3242,9.77470663215767,9.74260776657369,11.5714348221584,11.5446178343396
4857,кольцо,6,3241,7.46485944513658,7.97019956639014,12.4321912739719,12.8887457357745
4858,сделаем,7,3241,10.3204620814864,10.3028279465255,11.0996046949524,11.1633452909006
4859,портала,7,3240,9.40315362795006,9.59403275818308,11.3116381135973,13.4775963840435
4860,счастью,7,3239,8.30309129463443,8.23161275169603,12.6761246351998,12.5859990951157
4861,реальные,8,3238,12.0631136384098,12.1340491362915,9.36065418082573,9.42713044226767
4862,тестирования,12,3238,10.0626610890207,10.1261486241879,12.8043681154745,13.1076502766289
4863,древние,7,3237,12.0174716530513,12.1237710776826,6.93530000101266,7.13409083997961
4864,существование,13,3235,9.42672585279678,9.57522564899519,12.6222421620031,12.8480553833644
4865,экономического,14,3235,9.78546737707965,9.91316463038683,7.13917923601019,7.10931109390105
4866,производителями,15,3233,7.83017552196433,7.88681772268635,12.0555825084437,12.3309939919884
4867,сидеть,6,3232,11.3124103145553,11.329919269574,12.559439368623,12.5202592885502
4868,прямые,6,3232,11.9677679360953,12.0365940729217,8.8289745008936,8.8482797440559
4869,важнейших,9,3232,9.19393111629816,9.05146522268411,8.18438429052916,8.21712242496898
4870,небольшим,9,3230,10.9458884970332,10.9581126315616,7.17878734072711,7.43791066324778
4871,учебный,7,3229,10.8205730274489,10.8923689584281,6.61389595448894,6.55138171137952
4872,массовой,8,3229,7.44506279344344,7.39474168544323,5.97916242054404,5.97403976442378
4873,встреч,6,3229,9.05903802602881,9.09244264703257,13.1681500520033,13.1943723678775
4874,империи,7,3227,6.45319963276622,6.56859760691792,12.5362357807698,13.0217533262991
4875,важной,6,3226,10.5458913062993,10.5353889412236,7.82956660267045,7.81955354234236
4876,стандартные,11,3225,12.2533238034055,12.2580563006266,9.82013367001437,10.1357616819718
4877,полезной,8,3225,10.6114890026833,10.6113800647727,9.28305251095835,9.25599817453371
4878,ширина,6,3225,12.1368972422744,12.1642827831795,10.0423637257631,10.4351412651075
4879,конкретной,10,3225,11.464679302192,11.4166509467678,9.03506991645053,9.09964659480287
4880,вспомнить,9,3224,11.2201144776808,11.2421193909342,12.0619313150379,12.2061335270625
4881,нанести,7,3224,11.2262436004402,11.2650713374367,8.96734803446245,9.16599609756142
4882,простая,7,3223,11.6690522508585,11.7214873824558,10.7316804985111,10.8562957409686
4883,трудом,6,3221,8.59732575646485,8.58204124468303,10.6696302764666,11.0947315434146
4884,фасада,6,3219,8.73867414621944,9.31286807610082,12.3216613973083,12.3796718678657
4885,расположенный,13,3218,12.077620717101,12.0741483876382,11.2894223927837,11.2321429605921
4886,уникальных,10,3217,11.3139565386608,11.2601314973851,9.04088113985655,9.21361012327141
4887,весело,6,3216,12.3466091621928,12.4885884126735,10.8171225309513,11.0625397950883
4888,мер,3,3216,8.1824963067006,8.32648114122233,11.7094789214235,11.7346246506181
4889,механизмов,10,3216,9.78337615437766,10.3756134757143,12.4936656175189,12.7544080702876
4890,слушать,7,3214,11.6760763705111,11.7031030091649,11.518251793024,11.6396964250244
4891,белья,5,3213,5.76071165399726,5.75034159452878,13.2862977904581,13.5475623767814
4892,диван,5,3212,9.80307382167881,9.87018030596784,11.9376691032631,12.5560489435121
4893,любимых,7,3211,10.3912448143837,10.3645194504299,9.8338430725657,10.0176123222249
4894,некоторым,9,3210,11.6016338363816,11.5627745643198,8.01777713302124,8.21562698090096
4895,уют,3,3210,10.5534638771416,10.5316128385317,13.1282749905051,13.0091490237205
4896,размещены,9,3209,10.4413864866788,10.6071469242863,11.1710320296184,11.3618100871611
4897,положить,8,3208,11.850032109131,11.8852334320768,10.8623277349396,10.9355826621284
4898,заведения,9,3208,6.84103539978299,6.88521676129143,13.2826202214221,13.2793641926796
4899,реального,9,3207,8.45010779316124,8.40696873756677,7.82453838643251,7.86112614425074
4900,необходимыми,12,3207,8.47749968951424,8.42603251366096,7.26986983754957,7.37431001518468
4901,проводиться,11,3205,8.84697067261094,8.83008744708055,11.4886105138438,11.6472794831465
4902,интерьеров,10,3205,8.67581738241073,8.7130875457239,13.0509837321977,13.0356886688916
4903,родной,6,3204,12.0772636120555,12.1651425303308,9.14390842641717,9.30320487077245
4904,немецкого,9,3203,10.9970316341707,11.0490616400853,8.32817217509006,8.54038630990598
4905,преподавателей,14,3203,11.4873830073163,11.4742233531281,12.3091789305159,12.5813565466436
4906,установкой,10,3203,10.2824923513327,10.3991333978328,11.4855619401176,12.1025194331784
4907,электронного,12,3201,11.0870411721613,11.0992817618875,6.84864099078649,6.94136426254906
4908,господь,7,3201,11.4919930304843,11.6926799829998,10.3646435016145,11.0613677463387
4909,предложил,9,3201,10.1601668449022,11.9094272036115,9.88269762090317,10.4712591189768
4910,отличные,8,3201,12.1305586944148,12.148506150802,8.76724428181581,9.00310025017349
4911,поселок,7,3201,7.87438997344521,11.0646855561861,9.24279522757895,11.6023271639259
4912,приняла,7,3199,9.4937847107716,11.5012309567082,7.81248204845966,7.84275484067015
4913,окне,4,3198,8.18644379425186,8.19726262713112,11.3305523580672,11.6817515684831
4914,красок,6,3198,8.4833312456783,8.99578881123115,13.2273482599905,13.4617513436692
4915,принципиально,13,3197,12.4193632283782,12.6742007251161,9.36530459399819,9.40736137335568
4916,вблизи,6,3195,10.9399749345814,11.3093005378371,9.70019106558142,10.3111571771357
4917,открытого,9,3193,10.8533038352676,11.0277718896084,7.64403761170662,7.68134567637925
4918,происходят,10,3193,10.992517394447,11.2173431827632,11.3505673096702,11.4466405687509
4919,ручки,5,3193,10.4928974948207,10.71062068254,12.622047661238,13.0062696901527
4920,годами,6,3192,9.66345411829312,10.0134359969807,11.8197198780382,11.9378620318164
4921,шириной,7,3191,10.2340831090822,10.5915773041514,10.2936802999562,10.6826402722908
4922,полотно,7,3189,8.08200187435333,8.86420033769308,11.5238419977107,12.0473844435396
4923,малыш,5,3188,10.9789724202483,11.0737285863193,11.6890162632091,11.7780321344321
4924,опытных,7,3188,11.2023852392137,11.1075091485278,7.55070111045177,7.96733965061757
4925,влажность,9,3188,9.24650570007436,9.26421644692212,11.1337362903164,11.0802362278388
4926,выглядят,8,3187,10.9403070020871,11.1173856419811,10.5574611030426,10.7200691626238
4927,стандарта,9,3187,8.92175570094243,9.04537199933879,9.38854591262718,13.021287733173
4928,белой,5,3186,11.4883132685432,11.7839425462425,8.15417750871265,8.48568119880165
4929,накануне,8,3185,11.4206583657809,11.9736840472645,10.2432546270882,10.4670210354226
4930,инструментом,12,3184,7.84182674411836,7.96337706931634,12.5077996902053,12.6332101537923
4931,способствуют,12,3184,11.5716401261942,11.8143293137937,7.41748375428594,7.6050873357849
4932,предоставляются,15,3184,11.0180274364846,11.2703239002498,10.8036129978028,10.8811863019202
4933,научные,7,3183,11.4935012825678,11.5490906684752,8.07344683291267,8.02732669280986
4934,нос,3,3181,10.2511776002287,10.7103929582656,12.4814153305036,12.8465397385496
4935,дню,3,3181,5.91586076186216,5.90303056324536,8.7868137527146,8.79877920704026
4936,областей,8,3181,8.94233246839738,9.43308011007444,12.2162659205216,12.4986622833039
4937,ребенком,8,3180,9.71897471930683,9.80909652103797,13.4265026584412,13.4164982704144
4938,долю,4,3180,8.69109626634015,8.74439758777515,10.8387541413435,11.1550786183185
4939,страшно,7,3179,12.0217960770036,12.1878549826035,11.0449841702217,11.2672749415019
4940,лицу,4,3179,7.2516309850867,7.43084204343473,12.9559370324978,13.0679900128799
4941,апреле,6,3178,10.7596783978036,10.5900386271119,9.95923448448402,10.0279525287092
4942,круга,5,3178,6.87245008640099,6.98973068252736,11.1522866853845,11.2983175885625
4943,дизайну,7,3178,9.21630805738769,9.39712076168739,12.3753610766957,12.4032754652713
